Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	7413							IMS
0	7414							IMS
0	7415							IMS
0	7416							IMS
0	7417							IMS
0	7418							IMS
0	7419							IMS
0	7420							IMS
0	7421							IMS
0	7422							IMS
0	7423							IMS
0	7424							IMS
0	7425							IMS
0	7426							IMS
0	7427							IMS
0	7428							IMS
0	7429							IMS
0	7430							IMS
0	7431							IMS
0	7432							IMS
0	7433							IMS
0	7434							IMS
0	7435							IMS
0	7436							IMS
0	7437							IMS
0	7438							IMS
0	7439							IMS
0	7440							IMS
0	7441							IMS
0	7442							IMS
0	7443							IMS
0	7444							IMS
0	7445							IMS
0	7446							IMS
0	7447							IMS
0	7448							IMS
0	7449							IMS
0	7450							IMS
0	7451							IMS
0	7452							IMS
0	7453							IMS
0	7454							IMS
0	7455							IMS
0	7456							IMS
0	7457							IMS
0	7458							IMS
0	7459							IMS
0	7460							IMS
0	7461							IMS
0	7462							IMS
0	7463							IMS
0	7464							IMS
0	7465							IMS
0	7466							IMS
0	7467							IMS
0	7468							IMS
0	7469							IMS
0	7470							IMS
0	7471							IMS
0	7472							IMS
0	7473							IMS
0	7474							IMS
0	7475							IMS
0	7476							IMS
0	7477							IMS
0	7478							IMS
0	7479							IMS
0	7480							IMS
0	7481							IMS
0	7482							IMS
0	7483							IMS
0	7484							IMS
0	7485							IMS
0	7486							IMS
0	7487							IMS
0	7488							IMS
0	7489							IMS
0	7490							IMS
0	7491							IMS
0	7492							IMS
0	7493							IMS
0	7494							IMS
0	7495							IMS
0	7496							IMS
0	7497							IMS
0	7498							IMS
0	7499							IMS
0	7500							IMS
0	7501							IMS
0	7502							IMS
0	7503							IMS
0	7504							IMS
0	7505							IMS
0	7506							IMS
0	7507							IMS
0	7508							IMS
0	7509							IMS
0	7510							IMS
0	7511							IMS
0	7512							IMS
0	7513							IMS
0	7514							IMS
0	7515							IMS
0	7516							IMS
0	7517							IMS
0	7518							IMS
0	7519							IMS
0	7520							IMS
0	7521							IMS
0	7522							IMS
0	7523							IMS
0	7524							IMS
0	7525							IMS
0	7526							IMS
0	7527							IMS
0	7528							IMS
0	7529							IMS
0	7532							IMS
0	7533							IMS
0	7534							IMS
0	7535							IMS
0	7536							IMS
0	7537							IMS
0	7538							IMS
0	7540							IMS
0	7541							IMS
0	7542							IMS
0	7543							IMS
0	7544							IMS
0	7545							IMS
0	7547							IMS
0	7549							IMS
0	7550							IMS
0	7551							IMS
0	7552							IMS
0	7553							IMS
0	7555							IMS
0	7556							IMS
0	7557							IMS
0	7558							IMS
0	7559							IMS
0	7560							IMS
0	7561							IMS
0	7562							IMS
0	7563							IMS
0	7564							IMS
0	7565							IMS
0	7568							IMS
0	7569							IMS
0	7571							IMS
0	7572							IMS
0	7573							IMS
0	7574							IMS
0	7575							IMS
0	7577							IMS
0	7580							IMS
0	7581							IMS
0	7582							IMS
0	7583							IMS
0	7584							IMS
0	7585							IMS
0	7587							IMS
0	7591							IMS
0	7592							IMS
0	7594							IMS
0	7595							IMS
0	7596							IMS
0	7597							IMS
0	7598							IMS
0	7601							
0	7602							IMS
0	7611							IMS
0	7612							IMS
0	7613							IMS
0	7614							IMS
0	7615							IMS
0	7616							IMS
0	7617							IMS
0	7618							IMS
0	7619							IMS
0	7620							IMS
0	7621							IMS
0	7622							IMS
0	7623							IMS
0	7624							IMS
0	7625							IMS
0	7626							IMS
0	7627							IMS
0	7628							IMS
0	7629							IMS
0	7630							IMS
0	7631							IMS
0	7632							IMS
0	7633							IMS
0	7634							IMS
0	7635							IMS
0	7636							IMS
0	7637							IMS
0	7638							IMS
0	7639							IMS
0	7640							IMS
0	7641							IMS
0	7642							IMS
0	7643							IMS
0	7644							IMS
0	7645							IMS
0	7646							IMS
0	7647							IMS
0	7648							IMS
0	7649							IMS
0	7650							IMS
0	7651							IMS
0	7652							IMS
0	7653							IMS
0	7654							IMS
0	7655							IMS
0	7656							IMS
0	7657							IMS
0	7658							IMS
0	7659							IMS
0	7660							IMS
0	7661							IMS
0	7662							IMS
0	7663							IMS
0	7664							IMS
0	7665							IMS
0	7666							IMS
0	7667							IMS
0	7668							IMS
0	7669							IMS
0	7670							IMS
0	7671							IMS
0	7672							IMS
0	7673							IMS
0	7674							IMS
0	7675							IMS
0	7676							IMS
0	7677							IMS
0	7678							IMS
0	7679							IMS
0	7680							IMS
0	7681							IMS
0	7682							IMS
0	7683							IMS
0	7684							IMS
0	7685							IMS
0	7686							IMS
0	7687							IMS
0	7688							IMS
0	7689							IMS
0	7690							IMS
0	7691							IMS
0	7692							IMS
0	7693							IMS
0	7694							IMS
0	7695							IMS
0	7696							IMS
0	7697							IMS
0	7698							IMS
0	7699							IMS
0	7700							IMS
0	7701							IMS
0	7702							IMS
0	7703							IMS
0	7704							IMS
0	7705							IMS
0	7706							IMS
0	7707							IMS
0	7708							IMS
0	7709							IMS
0	7710							IMS
0	7711							IMS
0	7712							IMS
0	7713							IMS
0	7714							IMS
0	7715							IMS
0	7716							IMS
0	7717							IMS
0	7718							IMS
0	7719							IMS
0	7720							IMS
0	7721							IMS
0	7722							IMS
0	7723							IMS
0	7724							IMS
0	7725							IMS
0	7726							IMS
0	7727							IMS
0	7728							IMS
0	7729							IMS
0	7730							IMS
0	7731							IMS
0	7732							IMS
0	7733							IMS
0	7734							IMS
0	7735							IMS
0	7736							IMS
0	7738							IMS
0	7739							IMS
0	7741							IMS
0	7742							IMS
0	7744							IMS
0	7745							IMS
0	7747							IMS
0	7748							IMS
0	7749							IMS
0	7750							IMS
0	7751							IMS
0	7752							IMS
0	7753							IMS
0	7754							IMS
0	7755							IMS
0	7757							IMS
0	7759							IMS
0	7760							IMS
0	7761							IMS
0	7762							IMS
0	7763							IMS
0	7764							IMS
0	7765							IMS
0	7766							IMS
0	7768							IMS
0	7769							IMS
0	7770							IMS
0	7771							IMS
0	7773							IMS
0	7775							IMS
0	7776							IMS
0	7777							IMS
0	7778							IMS
0	7779							IMS
0	7780							IMS
0	7784							IMS
0	7786							IMS
0	7788							IMS
0	7789							IMS
0	7790							IMS
0	7791							IMS
0	7792							IMS
0	7793							IMS
0	7795							IMS
0	7796							IMS
0	7800							IMS
0	7805							IMS
0	7808							IMS
0	7811							IMS
0	7813							IMS
0	7814							IMS
0	7815							IMS
0	7816							IMS
0	7817							IMS
0	7818							IMS
0	7819							IMS
0	7820							IMS
0	7821							IMS
0	7822							IMS
0	7823							IMS
0	7824							IMS
0	7825							IMS
0	7826							IMS
0	7827							IMS
0	7828							IMS
0	7829							IMS
0	7830							IMS
0	7831							IMS
0	7832							IMS
0	7833							IMS
0	7834							IMS
0	7835							IMS
0	7836							IMS
0	7837							IMS
0	7838							IMS
0	7839							IMS
0	7840							IMS
0	7841							IMS
0	7842							IMS
0	7843							IMS
0	7844							IMS
0	7845							IMS
0	7846							IMS
0	7847							IMS
0	7848							IMS
0	7849							IMS
0	7850							IMS
0	7851							IMS
0	7852							IMS
0	7853							IMS
0	7854							IMS
0	7855							IMS
0	7856							IMS
0	7857							IMS
0	7858							IMS
0	7859							IMS
0	7860							IMS
0	7861							IMS
0	7862							IMS
0	7863							IMS
0	7864							IMS
0	7865							IMS
0	7866							IMS
0	7867							IMS
0	7868							IMS
0	7869							IMS
0	7870							IMS
0	7871							IMS
0	7872							IMS
0	7873							IMS
0	7874							IMS
0	7875							IMS
0	7876							IMS
0	7877							IMS
0	7878							IMS
0	7879							IMS
0	7880							IMS
0	7881							IMS
0	7882							IMS
0	7883							IMS
0	7884							IMS
0	7885							IMS
0	7886							IMS
0	7887							IMS
0	7888							IMS
0	7889							IMS
0	7890							IMS
0	7891							IMS
0	7892							IMS
0	7893							IMS
0	7894							IMS
0	7895							IMS
0	7896							IMS
0	7897							IMS
0	7898							IMS
0	7899							IMS
0	7900							IMS
0	7901							IMS
0	7902							IMS
0	7903							IMS
0	7904							IMS
0	7905							IMS
0	7906							IMS
0	7907							IMS
0	7908							IMS
0	7909							IMS
0	7910							IMS
0	7911							IMS
0	7912							IMS
0	7913							IMS
0	7914							IMS
0	7915							IMS
0	7916							IMS
0	7917							IMS
0	7918							IMS
0	7919							IMS
0	7920							IMS
0	7921							IMS
0	7922							IMS
0	7923							IMS
0	7924							IMS
0	7925							IMS
0	7926							IMS
0	7927							IMS
0	7928							IMS
0	7929							IMS
0	7930							IMS
0	7931							IMS
0	7933							IMS
0	7934							IMS
0	7936							IMS
0	7937							IMS
0	7938							IMS
0	7941							IMS
0	7942							IMS
0	7944							IMS
0	7946							IMS
0	7947							IMS
0	7949							IMS
0	7950							IMS
0	7951							IMS
0	7954							IMS
0	7955							IMS
0	7956							IMS
0	7957							IMS
0	7960							IMS
0	7961							IMS
0	7962							IMS
0	7963							IMS
0	7964							IMS
0	7965							IMS
0	7966							IMS
0	7967							IMS
0	7968							IMS
0	7969							IMS
0	7970							IMS
0	7971							IMS
0	7972							IMS
0	7973							IMS
0	7974							IMS
0	7975							IMS
0	7976							IMS
0	7978							IMS
0	7980							IMS
0	7981							IMS
0	7983							IMS
0	7984							IMS
0	7985							IMS
0	7986							IMS
0	7987							IMS
0	7988							IMS
0	7989							IMS
0	7990							IMS
0	7992							IMS
0	7993							IMS
0	7994							IMS
0	7996							IMS
0	7997							IMS
0	7998							IMS
0	8000							IMS
0	8006							IMS
0	8013							IMS
0	8014							IMS
0	8015							IMS
0	8016							IMS
0	8017							IMS
0	8018							IMS
0	8019							IMS
0	8020							IMS
0	8021							IMS
0	8022							IMS
0	8023							IMS
0	8024							IMS
0	8025							IMS
0	8026							IMS
0	8027							IMS
0	8028							IMS
0	8029							IMS
0	8030							IMS
0	8031							IMS
0	8032							IMS
0	8033							IMS
0	8034							IMS
0	8035							IMS
0	8036							IMS
0	8037							IMS
0	8038							IMS
0	8039							IMS
0	8040							IMS
0	8041							IMS
0	8042							IMS
0	8043							IMS
0	8044							IMS
0	8045							IMS
0	8046							IMS
0	8047							IMS
0	8048							IMS
0	8049							IMS
0	8050							IMS
0	8051							IMS
0	8052							IMS
0	8053							IMS
0	8054							IMS
0	8055							IMS
0	8056							IMS
0	8057							IMS
0	8058							IMS
0	8059							IMS
0	8060							IMS
0	8061							IMS
0	8062							IMS
0	8063							IMS
0	8064							IMS
0	8065							IMS
0	8066							IMS
0	8067							IMS
0	8068							IMS
0	8069							IMS
0	8070							IMS
0	8071							IMS
0	8072							IMS
0	8073							IMS
0	8074							IMS
0	8075							IMS
0	8076							IMS
0	8077							IMS
0	8078							IMS
0	8079							IMS
0	8080							IMS
0	8081							IMS
0	8082							IMS
0	8083							IMS
0	8084							IMS
0	8085							IMS
0	8086							IMS
0	8087							IMS
0	8088							IMS
0	8089							IMS
0	8090							IMS
0	8091							IMS
0	8092							IMS
0	8093							IMS
0	8094							IMS
0	8095							IMS
0	8096							IMS
0	8097							IMS
0	8098							IMS
0	8099							IMS
0	8100							IMS
0	8101							IMS
0	8102							IMS
0	8103							IMS
0	8104							IMS
0	8105							IMS
0	8106							IMS
0	8107							IMS
0	8108							IMS
0	8109							IMS
0	8110							IMS
0	8111							IMS
0	8112							IMS
0	8113							IMS
0	8114							IMS
0	8115							IMS
0	8116							IMS
0	8117							IMS
0	8118							IMS
0	8119							IMS
0	8120							IMS
0	8121							IMS
0	8122							IMS
0	8123							IMS
0	8124							IMS
0	8125							IMS
0	8126							IMS
0	8127							IMS
0	8128							IMS
0	8129							IMS
0	8130							IMS
0	8131							IMS
0	8132							IMS
0	8133							IMS
0	8134							IMS
0	8135							IMS
0	8136							IMS
0	8137							IMS
0	8138							IMS
0	8139							IMS
0	8140							IMS
0	8141							IMS
0	8142							IMS
0	8147							IMS
0	8148							IMS
0	8150							IMS
0	8151							IMS
0	8152							IMS
0	8154							IMS
0	8155							IMS
0	8156							IMS
0	8157							IMS
0	8158							IMS
0	8159							IMS
0	8161							IMS
0	8162							IMS
0	8163							IMS
0	8164							IMS
0	8165							IMS
0	8166							IMS
0	8167							IMS
0	8168							IMS
0	8169							IMS
0	8170							IMS
0	8171							IMS
0	8172							IMS
0	8174							IMS
0	8176							IMS
0	8179							IMS
0	8180							IMS
0	8181							IMS
0	8182							IMS
0	8185							IMS
0	8187							IMS
0	8189							IMS
0	8190							IMS
0	8191							IMS
0	8192							IMS
0	8194							IMS
0	8195							IMS
0	8198							IMS
0	8199							IMS
0	8201							
0	8204							IMS
0	8206							IMS
0	8213							IMS
0	8214							IMS
0	8215							IMS
0	8216							IMS
0	8217							IMS
0	8218							IMS
0	8219							IMS
0	8220							IMS
0	8221							IMS
0	8222							IMS
0	8223							IMS
0	8224							IMS
0	8225							IMS
0	8226							IMS
0	8227							IMS
0	8228							IMS
0	8229							IMS
0	8230							IMS
0	8231							IMS
0	8232							IMS
0	8233							IMS
0	8234							IMS
0	8235							IMS
0	8236							IMS
0	8237							IMS
0	8238							IMS
0	8239							IMS
0	8240							IMS
0	8241							IMS
0	8242							IMS
0	8243							IMS
0	8244							IMS
0	8245							IMS
0	8246							IMS
0	8247							IMS
0	8248							IMS
0	8249							IMS
0	8250							IMS
0	8251							IMS
0	8252							IMS
0	8253							IMS
0	8254							IMS
0	8255							IMS
0	8256							IMS
0	8257							IMS
0	8258							IMS
0	8259							IMS
0	8260							IMS
0	8261							IMS
0	8262							IMS
0	8263							IMS
0	8264							IMS
0	8265							IMS
0	8266							IMS
0	8267							IMS
0	8268							IMS
0	8269							IMS
0	8270							IMS
0	8271							IMS
0	8272							IMS
0	8273							IMS
0	8274							IMS
0	8275							IMS
0	8276							IMS
0	8277							IMS
0	8278							IMS
0	8279							IMS
0	8280							IMS
0	8281							IMS
0	8282							IMS
0	8283							IMS
0	8284							IMS
0	8285							IMS
0	8286							IMS
0	8287							IMS
0	8288							IMS
0	8289							IMS
0	8290							IMS
0	8291							IMS
0	8292							IMS
0	8293							IMS
0	8294							IMS
0	8295							IMS
0	8296							IMS
0	8297							IMS
0	8298							IMS
0	8299							IMS
0	8300							IMS
0	8301							IMS
0	8302							IMS
0	8303							IMS
0	8304							IMS
0	8305							IMS
0	8306							IMS
0	8307							IMS
0	8308							IMS
0	8309							IMS
0	8310							IMS
0	8311							IMS
0	8312							IMS
0	8313							IMS
0	8314							IMS
0	8315							IMS
0	8316							IMS
0	8317							IMS
0	8318							IMS
0	8319							IMS
0	8320							IMS
0	8321							IMS
0	8322							IMS
0	8323							IMS
0	8324							IMS
0	8325							IMS
0	8326							IMS
0	8327							IMS
0	8328							IMS
0	8329							IMS
0	8330							IMS
0	8331							IMS
0	8332							IMS
0	8333							IMS
0	8334							IMS
0	8335							IMS
0	8337							IMS
0	8339							IMS
0	8343							IMS
0	8345							IMS
0	8346							IMS
0	8347							IMS
0	8348							IMS
0	8349							IMS
0	8350							IMS
0	8352							IMS
0	8355							IMS
0	8356							IMS
0	8357							IMS
0	8360							IMS
0	8361							IMS
0	8363							IMS
0	8364							IMS
0	8365							IMS
0	8366							IMS
0	8367							IMS
0	8368							IMS
0	8370							IMS
0	8371							IMS
0	8374							IMS
0	8375							IMS
0	8376							IMS
0	8377							IMS
0	8378							IMS
0	8379							IMS
0	8381							IMS
0	8383							IMS
0	8384							IMS
0	8385							IMS
0	8386							IMS
0	8388							IMS
0	8391							IMS
0	8392							IMS
0	8397							IMS
0	8400							IMS
0	8405							IMS
0	8411							IMS
0	8412							IMS
0	8413							IMS
0	8414							IMS
0	8415							IMS
0	8416							IMS
0	8417							IMS
0	8418							IMS
0	8419							IMS
0	8420							IMS
0	8421							IMS
0	8422							IMS
0	8423							IMS
0	8424							IMS
0	8425							IMS
0	8426							IMS
0	8427							IMS
0	8428							IMS
0	8429							IMS
0	8430							IMS
0	8431							IMS
0	8432							IMS
0	8433							IMS
0	8434							IMS
0	8435							IMS
0	8436							IMS
0	8437							IMS
0	8438							IMS
0	8439							IMS
0	8440							IMS
0	8441							IMS
0	8442							IMS
0	8443							IMS
0	8444							IMS
0	8445							IMS
0	8446							IMS
0	8447							IMS
0	8448							IMS
0	8449							IMS
0	8450							IMS
0	8451							IMS
0	8452							IMS
0	8453							IMS
0	8454							IMS
0	8455							IMS
0	8456							IMS
0	8457							IMS
0	8458							IMS
0	8459							IMS
0	8460							IMS
0	8461							IMS
0	8462							IMS
0	8463							IMS
0	8464							IMS
0	8465							IMS
0	8466							IMS
0	8467							IMS
0	8468							IMS
0	8469							IMS
0	8470							IMS
0	8471							IMS
0	8472							IMS
0	8473							IMS
0	8474							IMS
0	8475							IMS
0	8476							IMS
0	8477							IMS
0	8478							IMS
0	8479							IMS
0	8480							IMS
0	8481							IMS
0	8482							IMS
0	8483							IMS
0	8484							IMS
0	8485							IMS
0	8486							IMS
0	8487							IMS
0	8488							IMS
0	8489							IMS
0	8490							IMS
0	8491							IMS
0	8492							IMS
0	8493							IMS
0	8494							IMS
0	8495							IMS
0	8496							IMS
0	8497							IMS
0	8498							IMS
0	8499							IMS
0	8500							IMS
0	8501							IMS
0	8502							IMS
0	8503							IMS
0	8504							IMS
0	8505							IMS
0	8506							IMS
0	8507							IMS
0	8508							IMS
0	8509							IMS
0	8510							IMS
0	8511							IMS
0	8512							IMS
0	8513							IMS
0	8514							IMS
0	8515							IMS
0	8516							IMS
0	8517							IMS
0	8518							IMS
0	8519							IMS
0	8520							IMS
0	8521							IMS
0	8522							IMS
0	8523							IMS
0	8524							IMS
0	8525							IMS
0	8526							IMS
0	8527							IMS
0	8528							IMS
0	8529							IMS
0	8530							IMS
0	8531							IMS
0	8532							IMS
0	8533							IMS
0	8534							IMS
0	8535							IMS
0	8536							IMS
0	8537							IMS
0	8538							IMS
0	8539							IMS
0	8543							IMS
0	8544							IMS
0	8545							IMS
0	8548							IMS
0	8549							IMS
0	8550							IMS
0	8551							IMS
0	8552							IMS
0	8553							IMS
0	8554							IMS
0	8555							IMS
0	8556							IMS
0	8558							IMS
0	8559							IMS
0	8561							IMS
0	8562							IMS
0	8563							IMS
0	8564							IMS
0	8566							IMS
0	8567							IMS
0	8568							IMS
0	8569							IMS
0	8570							IMS
0	8571							IMS
0	8573							IMS
0	8575							IMS
0	8576							IMS
0	8577							IMS
0	8578							IMS
0	8579							IMS
0	8580							IMS
0	8584							IMS
0	8585							IMS
0	8586							IMS
0	8587							IMS
0	8590							IMS
0	8591							IMS
0	8592							IMS
0	8595							IMS
0	8598							IMS
0	8600							IMS
0	8609							IMS
0	8611							IMS
0	8613							IMS
0	8614							IMS
0	8615							IMS
0	8616							IMS
0	8617							IMS
0	8618							IMS
0	8619							IMS
0	8620							IMS
0	8621							IMS
0	8622							IMS
0	8623							IMS
0	8624							IMS
0	8625							IMS
0	8626							IMS
0	8627							IMS
0	8628							IMS
0	8629							IMS
0	8630							IMS
0	8631							IMS
0	8632							IMS
0	8633							IMS
0	8634							IMS
0	8635							IMS
0	8636							IMS
0	8637							IMS
0	8638							IMS
0	8639							IMS
0	8640							IMS
0	8641							IMS
0	8642							IMS
0	8643							IMS
0	8644							IMS
0	8645							IMS
0	8646							IMS
0	8647							IMS
0	8648							IMS
0	8649							IMS
0	8650							IMS
0	8651							IMS
0	8652							IMS
0	8653							IMS
0	8654							IMS
0	8655							IMS
0	8656							IMS
0	8657							IMS
0	8658							IMS
0	8659							IMS
0	8660							IMS
0	8661							IMS
0	8662							IMS
0	8663							IMS
0	8664							IMS
0	8665							IMS
0	8666							IMS
0	8667							IMS
0	8668							IMS
0	8669							IMS
0	8670							IMS
0	8671							IMS
0	8672							IMS
0	8673							IMS
0	8674							IMS
0	8675							IMS
0	8676							IMS
0	8677							IMS
0	8678							IMS
0	8679							IMS
0	8680							IMS
0	8681							IMS
0	8682							IMS
0	8683							IMS
0	8684							IMS
0	8685							IMS
0	8686							IMS
0	8687							IMS
0	8688							IMS
0	8689							IMS
0	8690							IMS
0	8691							IMS
0	8692							IMS
0	8693							IMS
0	8694							IMS
0	8695							IMS
0	8696							IMS
0	8697							IMS
0	8698							IMS
0	8699							IMS
0	8700							IMS
0	8701							IMS
0	8702							IMS
0	8703							IMS
0	8704							IMS
0	8705							IMS
0	8706							IMS
0	8707							IMS
0	8708							IMS
0	8709							IMS
0	8710							IMS
0	8711							IMS
0	8712							IMS
0	8713							IMS
0	8714							IMS
0	8715							IMS
0	8716							IMS
0	8717							IMS
0	8718							IMS
0	8719							IMS
0	8720							IMS
0	8721							IMS
0	8722							IMS
0	8723							IMS
0	8724							IMS
0	8725							IMS
0	8726							IMS
0	8727							IMS
0	8728							IMS
0	8729							IMS
0	8731							IMS
0	8733							IMS
0	8734							IMS
0	8735							IMS
0	8736							IMS
0	8737							IMS
0	8739							IMS
0	8741							IMS
0	8742							IMS
0	8743							IMS
0	8744							IMS
0	8745							IMS
0	8747							IMS
0	8748							IMS
0	8749							IMS
0	8751							IMS
0	8752							IMS
0	8753							IMS
0	8754							IMS
0	8756							IMS
0	8757							IMS
0	8758							IMS
0	8759							IMS
0	8760							IMS
0	8761							IMS
0	8762							IMS
0	8763							IMS
0	8764							IMS
0	8765							IMS
0	8766							IMS
0	8768							IMS
0	8769							IMS
0	8770							IMS
0	8771							IMS
0	8772							IMS
0	8774							IMS
0	8775							IMS
0	8776							IMS
0	8778							IMS
0	8780							IMS
0	8783							IMS
0	8786							IMS
0	8787							IMS
0	8788							IMS
0	8789							IMS
0	8790							IMS
0	8791							IMS
0	8792							IMS
0	8793							IMS
0	8795							IMS
0	8796							IMS
0	8797							IMS
0	8798							IMS
0	8802							IMS
0	8809							IMS
0	8812							IMS
0	8813							IMS
0	8814							IMS
0	8815							IMS
0	8816							IMS
0	8817							IMS
0	8818							IMS
0	8819							IMS
0	8820							IMS
0	8821							IMS
0	8822							IMS
0	8823							IMS
0	8824							IMS
0	8825							IMS
0	8826							IMS
0	8827							IMS
0	8828							IMS
0	8829							IMS
0	8830							IMS
0	8831							IMS
0	8832							IMS
0	8833							IMS
0	8834							IMS
0	8835							IMS
0	8836							IMS
0	8837							IMS
0	8838							IMS
0	8839							IMS
0	8840							IMS
0	8841							IMS
0	8842							IMS
0	8843							IMS
0	8844							IMS
0	8845							IMS
0	8846							IMS
0	8847							IMS
0	8848							IMS
0	8849							IMS
0	8850							IMS
0	8851							IMS
0	8852							IMS
0	8853							IMS
0	8854							IMS
0	8855							IMS
0	8856							IMS
0	8857							IMS
0	8858							IMS
0	8859							IMS
0	8860							IMS
0	8861							IMS
0	8862							IMS
0	8863							IMS
0	8864							IMS
0	8865							IMS
0	8866							IMS
0	8867							IMS
0	8868							IMS
0	8869							IMS
0	8870							IMS
0	8871							IMS
0	8872							IMS
0	8873							IMS
0	8874							IMS
0	8875							IMS
0	8876							IMS
0	8877							IMS
0	8878							IMS
0	8879							IMS
0	8880							IMS
0	8881							IMS
0	8882							IMS
0	8883							IMS
0	8884							IMS
0	8885							IMS
0	8886							IMS
0	8887							IMS
0	8888							IMS
0	8889							IMS
0	8890							IMS
0	8891							IMS
0	8892							IMS
0	8893							IMS
0	8894							IMS
0	8895							IMS
0	8896							IMS
0	8897							IMS
0	8898							IMS
0	8899							IMS
0	8900							IMS
0	8901							IMS
0	8902							IMS
0	8903							IMS
0	8904							IMS
0	8905							IMS
0	8906							IMS
0	8907							IMS
0	8908							IMS
0	8909							IMS
0	8910							IMS
0	8911							IMS
0	8912							IMS
0	8913							IMS
0	8914							IMS
0	8915							IMS
0	8916							IMS
0	8917							IMS
0	8918							IMS
0	8919							IMS
0	8920							IMS
0	8921							IMS
0	8922							IMS
0	8923							IMS
0	8924							IMS
0	8925							IMS
0	8926							IMS
0	8927							IMS
0	8928							IMS
0	8929							IMS
0	8930							IMS
0	8932							IMS
0	8933							IMS
0	8934							IMS
0	8937							IMS
0	8938							IMS
0	8942							IMS
0	8944							IMS
0	8945							IMS
0	8946							IMS
0	8947							IMS
0	8948							IMS
0	8949							IMS
0	8950							IMS
0	8951							IMS
0	8952							IMS
0	8953							IMS
0	8954							IMS
0	8955							IMS
0	8957							IMS
0	8959							IMS
0	8960							IMS
0	8961							IMS
0	8962							IMS
0	8963							IMS
0	8964							IMS
0	8966							IMS
0	8967							IMS
0	8968							IMS
0	8971							IMS
0	8972							IMS
0	8973							IMS
0	8974							IMS
0	8975							IMS
0	8976							IMS
0	8977							IMS
0	8978							IMS
0	8981							IMS
0	8982							IMS
0	8983							IMS
0	8985							IMS
0	8986							IMS
0	8987							IMS
0	8990							IMS
0	8992							IMS
0	8993							IMS
0	8994							IMS
0	8995							IMS
0	8996							IMS
0	8998							IMS
0	8999							IMS
0	9001							
0	9013							IMS
0	9014							IMS
0	9015							IMS
0	9016							IMS
0	9017							IMS
0	9018							IMS
0	9019							IMS
0	9020							IMS
0	9021							IMS
0	9022							IMS
0	9023							IMS
0	9024							IMS
0	9025							IMS
0	9026							IMS
0	9027							IMS
0	9028							IMS
0	9029							IMS
0	9030							IMS
0	9031							IMS
0	9032							IMS
0	9033							IMS
0	9034							IMS
0	9035							IMS
0	9036							IMS
0	9037							IMS
0	9038							IMS
0	9039							IMS
0	9040							IMS
0	9041							IMS
0	9042							IMS
0	9043							IMS
0	9044							IMS
0	9045							IMS
0	9046							IMS
0	9047							IMS
0	9048							IMS
0	9049							IMS
0	9050							IMS
0	9051							IMS
0	9052							IMS
0	9053							IMS
0	9054							IMS
0	9055							IMS
0	9056							IMS
0	9057							IMS
0	9058							IMS
0	9059							IMS
0	9060							IMS
0	9061							IMS
0	9062							IMS
0	9063							IMS
0	9064							IMS
0	9065							IMS
0	9066							IMS
0	9067							IMS
0	9068							IMS
0	9069							IMS
0	9070							IMS
0	9071							IMS
0	9072							IMS
0	9073							IMS
0	9074							IMS
0	9075							IMS
0	9076							IMS
0	9077							IMS
0	9078							IMS
0	9079							IMS
0	9080							IMS
0	9081							IMS
0	9082							IMS
0	9083							IMS
0	9084							IMS
0	9085							IMS
0	9086							IMS
0	9087							IMS
0	9088							IMS
0	9089							IMS
0	9090							IMS
0	9091							IMS
0	9092							IMS
0	9093							IMS
0	9094							IMS
0	9095							IMS
0	9096							IMS
0	9097							IMS
0	9098							IMS
0	9099							IMS
0	9100							IMS
0	9101							IMS
0	9102							IMS
0	9103							IMS
0	9104							IMS
0	9105							IMS
0	9106							IMS
0	9107							IMS
0	9108							IMS
0	9109							IMS
0	9110							IMS
0	9111							IMS
0	9112							IMS
0	9113							IMS
0	9114							IMS
0	9115							IMS
0	9116							IMS
0	9117							IMS
0	9118							IMS
0	9119							IMS
0	9120							IMS
0	9121							IMS
0	9122							IMS
0	9123							IMS
0	9124							IMS
0	9125							IMS
0	9126							IMS
0	9127							IMS
0	9128							IMS
0	9129							IMS
0	9130							IMS
0	9131							IMS
0	9132							IMS
0	9133							IMS
0	9134							IMS
0	9135							IMS
0	9136							IMS
0	9137							IMS
0	9140							IMS
0	9141							IMS
0	9143							IMS
0	9144							IMS
0	9145							IMS
0	9147							IMS
0	9148							IMS
0	9149							IMS
0	9150							IMS
0	9151							IMS
0	9153							IMS
0	9154							IMS
0	9156							IMS
0	9157							IMS
0	9158							IMS
0	9159							IMS
0	9160							IMS
0	9161							IMS
0	9162							IMS
0	9163							IMS
0	9164							IMS
0	9165							IMS
0	9166							IMS
0	9168							IMS
0	9169							IMS
0	9171							IMS
0	9172							IMS
0	9173							IMS
0	9174							IMS
0	9175							IMS
0	9176							IMS
0	9177							IMS
0	9178							IMS
0	9179							IMS
0	9180							IMS
0	9181							IMS
0	9182							IMS
0	9183							IMS
0	9184							IMS
0	9186							IMS
0	9187							IMS
0	9188							IMS
0	9190							IMS
0	9191							IMS
0	9192							IMS
0	9193							IMS
0	9194							IMS
0	9196							IMS
0	9198							IMS
0	9204							IMS
0	9212							IMS
0	9213							IMS
0	9214							IMS
0	9215							IMS
0	9216							IMS
0	9217							IMS
