Dataset	ScanNumber	Ion Injection Time (ms)	Scan Segment	Scan Event	Charge State	Monoisotopic M/Z	Collision Mode	Scan Filter Text
0	308	11.032	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	309	11.124	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	310	10.931	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	311	10.808	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	312	11.180	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	313	11.216	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	314	10.581	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	315	10.696	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	316	10.850	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	317	10.980	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	318	10.512	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	319	10.703	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	320	10.927	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	321	10.646	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	322	11.248	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	323	11.409	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	324	11.360	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	325	11.524	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	326	12.011	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	327	11.818	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	328	12.031	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	329	12.148	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	330	12.113	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	331	12.190	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	332	11.976	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	333	11.937	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	334	12.324	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	335	12.576	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	336	12.226	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	337	11.576	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	338	11.629	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	339	11.680	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	340	11.890	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	341	11.890	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	342	11.770	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	343	11.938	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	344	11.670	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	345	11.599	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	346	11.866	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	347	11.898	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	348	12.093	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	349	12.140	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	350	12.383	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	351	12.427	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	352	11.582	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	353	11.682	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	354	11.789	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	355	11.815	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	356	11.656	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	357	11.725	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	358	11.957	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	359	11.615	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	360	11.909	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	361	11.605	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	362	11.736	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	363	11.535	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	364	11.238	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	365	11.333	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	366	11.516	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	367	11.345	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	368	11.261	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	369	10.986	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	370	11.154	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	371	11.334	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	372	11.357	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	373	11.012	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	374	10.977	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	375	11.192	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	376	11.058	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	377	10.921	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	378	10.890	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	379	11.179	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	380	10.646	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	381	10.726	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	382	10.709	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	383	10.609	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	384	10.935	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	385	10.619	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	386	10.735	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	387	11.089	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	388	10.957	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	389	10.789	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	390	10.878	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	391	10.957	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	392	10.925	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	393	10.542	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	394	10.812	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	395	10.829	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	396	11.095	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	397	10.775	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	398	10.819	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	399	11.043	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	400	11.476	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	401	11.212	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	402	11.529	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	403	11.028	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	404	11.158	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	405	10.922	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	406	10.511	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	407	10.536	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	408	10.493	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	409	10.678	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	410	10.700	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	411	10.599	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	412	10.883	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	413	10.852	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	414	10.888	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	415	11.049	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	416	10.761	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	417	11.118	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	418	10.825	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	419	11.407	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	420	10.996	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	421	11.106	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	422	10.833	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	423	10.448	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	424	10.698	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	425	10.902	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	426	10.909	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	427	10.472	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	428	10.670	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	429	10.687	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	430	10.809	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	431	10.714	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	432	10.662	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	433	11.001	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	434	10.738	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	435	11.025	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	436	10.802	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	437	10.885	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	438	10.992	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	439	11.307	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	440	11.059	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	441	11.056	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	442	10.949	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	443	11.177	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	444	10.939	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	445	10.955	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	446	10.901	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	447	10.412	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	448	10.496	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	449	9.865	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	450	9.682	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	451	10.140	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	452	10.174	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	453	10.805	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	454	10.823	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	455	10.292	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	456	10.365	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	457	10.185	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	458	10.625	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	459	10.414	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	460	10.409	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	461	10.530	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	462	10.617	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	463	10.784	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	464	10.475	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	465	10.286	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	466	10.188	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	467	10.276	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	468	10.610	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	469	10.590	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	470	10.566	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	471	10.970	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	472	10.745	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	473	11.152	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	474	10.586	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	475	10.355	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	476	10.326	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	477	10.446	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	478	10.887	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	479	10.499	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	480	10.107	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	481	10.641	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	482	10.449	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	483	10.947	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	484	10.669	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	485	10.705	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	486	10.777	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	487	10.827	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	488	10.681	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	489	10.979	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	490	10.871	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	491	10.679	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	492	10.780	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	493	10.421	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	494	10.835	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	495	10.478	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	496	10.387	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	497	10.873	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	498	10.650	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	499	10.730	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	500	10.252	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	501	10.313	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	502	10.774	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	503	10.628	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	504	10.810	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	505	11.108	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	506	10.589	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	507	10.628	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	508	10.234	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	509	10.560	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	510	10.598	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	511	10.348	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	512	10.653	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	513	10.553	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	514	10.454	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	515	10.031	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	516	10.207	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	517	10.412	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	518	10.408	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	519	10.519	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	520	10.404	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	521	10.525	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	522	10.261	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	523	10.930	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	524	10.808	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	525	10.639	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	526	11.138	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	527	10.994	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	528	10.911	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	529	10.622	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	530	10.094	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	531	9.773	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	532	10.035	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	533	9.595	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	534	9.937	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	535	10.089	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	536	10.075	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	537	10.808	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	538	10.608	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	539	10.261	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	540	9.916	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	541	10.590	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	542	10.726	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	543	10.854	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	544	10.314	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	545	10.324	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	546	10.295	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	547	10.450	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	548	10.373	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	549	10.350	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	550	10.205	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	551	10.106	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	552	10.372	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	553	10.872	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	554	10.863	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	555	11.202	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	556	10.702	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	557	10.812	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	558	10.807	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	559	10.880	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	560	10.858	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	561	10.699	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	562	10.695	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	563	10.743	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	564	10.481	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	565	10.541	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	566	10.416	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	567	10.203	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	568	10.288	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	569	10.625	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	570	10.737	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	571	10.935	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	572	10.501	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	573	10.911	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	574	11.362	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	575	11.072	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	576	11.274	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	577	11.042	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	578	11.100	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	579	10.728	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	580	10.449	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	581	10.800	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	582	10.751	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	583	11.030	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	584	11.492	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	585	11.176	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	586	10.696	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	587	10.571	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	588	10.362	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	589	10.527	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	590	10.610	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	591	10.190	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	592	10.472	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	593	10.904	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	594	11.160	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	595	11.055	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	596	11.419	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	597	11.328	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	598	11.206	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	599	10.750	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	600	10.991	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	601	10.674	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	602	10.697	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	603	11.447	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	604	11.255	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	605	11.451	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	606	11.596	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	607	11.389	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	608	11.849	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	609	11.787	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	610	11.908	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	611	11.762	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	612	11.258	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	613	11.266	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	614	11.885	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	615	12.656	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
0	616	12.013	1	1	0	0.0000		FTMS + p NSI Full ms [250.0000-1200.0000]
